74 154.5 2
2 95.1 2
30 154.8 2
13 180.4 1
8 138.6 1
28 162.4 2
77 164.9 1
55 160.2 2
61 169.9 1
16 184.9 1
41 160.8 2
33 170.7 2
43 163.3 2
44 167.6 2
54 173.6 1
9 136.2 1
65 161.7 2
66 154.4 2
11 165.3 2
8 129.8 2
42 163.3 1
78 167.4 1
57 173.8 1
3 89 1
75 176.8 1
77 173.6 1
31 174.1 1
16 176.1 1
16 171.7 1
2 91.4 1
23 187 1
37 160.5 2
44 173.1 1
6 132.2 2
7 125.8 2
13 163.5 2
26 177.1 1
40 171.7 1
5 113.3 1
18 152.7 2
83 167 1
7 122.9 2
24 164.8 2
18 163.2 2
13 169.5 2
58 153.7 2
2 88.9 1
2 93.3 2
44 162.7 2
15 159 2
49 163.2 2
56 165.4 2
3 101.9 2
6 113.3 2
77 159.9 2
56 190.8 1
4 108.3 1
10 148.4 2
12 138.8 1
20 171.4 1
31 189.7 1
8 135.5 2
2 98.1 1
7 124.2 2
2 86.4 2
9 134.9 2
17 163.8 2
18 172.6 1
3 98 2
19 150.4 2
16 163.6 1
75 166.2 1
8 131.5 2
35 165.7 2
73 156.9 2
6 128.6 2
4 102.7 2
16 166.1 1
8 124.4 1
16 180.2 1
26 178.9 1
81 165.2 2
13 150 1
31 197.9 1
46 176.7 1
16 176.2 2
17 163.5 2
75 163.3 2
10 140.6 1
8 132.8 2
26 153.9 2
22 155.4 2
12 152 1
16 151.8 2
16 157.9 2
7 128.2 1
18 168.7 1
66 166.2 2
67 150.7 1
2 95.7 2
27 174 1
11 155.5 1
60 157.7 2
19 173.5 2
75 176.7 1
8 137 2
34 165.1 2
12 159.1 2
13 162.6 2
12 153.8 1
36 191.4 1
23 164.7 2
50 162.6 2
22 167.9 1
82 147.5 2
19 170.7 2
10 134 2
81 160.8 2
52 172.4 2
48 189.9 1
12 164.1 2
23 163.8 2
13 159.2 2
27 166.2 2
2 79.8 2
15 170.8 1
49 181 1
83 160.3 1
29 177.9 1
40 178.1 2
11 147 1
14 160.2 1
39 171.3 1
43 179.9 1
2 86.7 2
19 158.9 1
36 163.9 2
51 161.9 2
12 159.3 2
26 158.5 2
76 172.4 1
33 180.4 2
14 155.3 2
17 160.9 2
74 172.8 1
46 176.6 1
60 159.2 2
16 181.5 1
14 172.4 2
48 175.1 1
23 154.7 2
85 149.3 2
16 161 2
62 187.1 1
3 106.5 2
5 109.8 1
16 154.9 2
2 84.6 2
59 169.4 2
49 152.9 2
11 142.5 2
53 159.7 2
40 172.9 1
12 155.5 2
58 169.7 2
13 161.1 1
14 169.2 1
65 175.4 1
42 177.8 2
19 159.6 1
19 161 2
12 149.4 2
74 174.4 1
50 159 2
16 162 2
48 171.2 1
15 153.7 2
50 152.1 2
12 146.9 1
38 168.8 2
2 90.6 2
13 165.9 1
49 185.1 1
12 154 2
62 171.5 1
19 187.4 1
26 158.5 2
59 168.1 1
85 146.2 2
17 148.3 2
14 179.9 1
21 174.5 2
26 163.7 2
13 171 1
35 181.3 1
85 167.1 1
2 93.9 2
17 171.9 1
9 141.8 2
7 122.9 1
7 122.3 1
4 106.3 2
7 134.5 1
32 187.3 1
7 122 2
13 159.9 2
14 161.1 2
60 161.4 2
10 138.5 1
5 115.8 1
75 152.8 2
74 170 2
3 100.3 2
35 164.2 1
2 87.1 2
77 174.7 1
45 159.2 2
82 171 1
68 168.1 2
18 160.5 2
4 98 2
26 168.5 2
47 178.3 1
56 170.3 2
43 150.3 2
13 139.8 1
47 166 1
71 166.9 2
59 187.6 1
8 142.2 1
8 133.5 2
6 117 1
55 183.8 1
2 90.1 1
85 176.3 1
81 157.6 1
4 102.8 1
3 104 2
32 160.4 2
10 145.7 1
3 92.3 2
12 163.3 1
19 179.8 2
6 127.3 1
8 131.3 2
14 160.9 2
4 110.8 1
67 154 2
67 172.4 1
17 162.3 1
9 141.5 1
14 150.3 2
12 162.6 2
6 125.3 1
51 178.1 1
48 168.8 1
41 155.2 2
18 165.5 2
66 178.1 1
77 162 2
28 165.2 2
5 111.7 2
27 152.2 2
12 151.2 1
11 161.3 2
50 145 2
12 157.2 2
19 153.4 2
2 91.5 1
15 165.3 1
14 173.3 1
85 179.7 1
11 146.6 2
3 102.2 1
8 139.1 2
27 187.8 1
76 173.6 1
73 166 1
58 145.1 2
8 141.3 1
5 110.3 2
11 142.7 1
5 112 2
18 176.1 1
67 167.6 1
26 176.8 1
8 135.6 1
40 171.9 1
73 157.3 2
4 105 2
55 156.6 2
9 130.6 2
4 107.7 2
10 147 2
5 123 1
12 158.7 2
5 106.9 1
34 158.1 2
19 177.1 1
38 170.9 1
19 192.2 1
5 111.3 1
76 174.1 2
2 88.5 1
68 154.9 2
58 151.4 2
72 168.8 2
6 120.3 2
52 159 2
5 111.9 2
23 164.2 2
12 156.1 1
2 94.6 1
6 116.7 2
4 105.3 2
28 180.3 1
76 171.1 1
36 184.5 1
30 168.2 2
17 163.1 2
2 93.8 1
27 159.4 2
34 170.5 2
15 175.1 1
2 93.7 2
34 150.6 2
14 158.5 2
21 168.4 1
6 116.2 2
66 166.8 2
2 90.9 1
8 139.4 1
47 153.3 1
17 164.4 2
35 172.6 1
16 164.4 2
12 150.3 1
5 107.5 2
29 162.6 2
19 173.6 1
12 150.8 2
19 166.9 2
4 108 1
36 156.8 2
16 164.4 2
35 180.2 2
9 139.6 1
2 88.1 1
72 160.2 1
45 168.8 2
29 177.2 1
16 168.7 1
14 183.4 1
42 158.7 2
16 184.3 1
49 156.3 2
85 164.9 1
66 178.6 1
53 150.3 2
43 176 2
2 92.8 1
28 166.1 1
12 152.3 2
45 165.7 2
5 111.4 1
43 167.5 2
54 164 2
67 174 2
26 163.1 2
35 166.8 2
3 96.3 1
64 161 2
9 134.3 2
33 175 2
19 144.4 2
35 166.5 1
9 132.2 1
33 168.4 2
49 168.2 1
7 122.2 2
17 155.5 2
16 156.5 2
8 147.6 2
69 168.1 2
7 127.7 1
24 149.2 2
6 115.7 2
5 113.1 1
5 113.8 2
13 162.6 2
9 142.5 2
39 165.4 2
3 105.6 2
32 178.3 1
46 181 1
25 154.5 2
69 165.3 2
51 177 1
53 178.5 1
13 150.2 2
48 173.7 1
17 173.5 1
3 104.1 1
42 186.9 1
66 173.5 1
15 179.1 1
34 185.4 1
5 107.1 2
35 156.2 1
5 104.4 2
55 178.7 1
82 175.6 1
37 161.7 2
72 170.2 2
6 112 1
49 174.5 1
15 175.4 1
73 159.9 1
26 189.6 1
9 144.2 1
56 190.6 1
5 111.7 1
61 157.6 1
13 153.9 1
15 169.4 2
41 173.2 1
49 169.8 2
11 153.9 2
5 117.6 1
7 135.8 1
75 167.7 1
50 165.7 2
85 157.6 2
49 177.4 1
80 159.5 2
4 105.9 2
6 119.5 2
17 160.6 2
41 166.6 2
20 158.9 1
17 164.4 2
7 126.4 1
37 168.7 1
19 168.3 1
19 165.8 2
51 162.6 2
65 182.1 1
34 149.3 2
12 150.5 2
2 87.8 1
6 119.9 1
6 120.9 2
18 169.9 2
5 120.2 1
43 181.8 1
61 163.4 2
6 123.9 2
13 175.5 1
4 109 2
18 178.4 1
50 150.2 2
51 154 2
38 171.6 2
2 84.3 2
15 159.3 2
61 167.9 2
75 166.8 2
11 153.8 1
36 200.7 1
47 186.7 1
19 162.6 2
16 165.6 2
5 108.1 1
25 177.9 1
34 172.8 1
29 185.1 1
51 178.3 1
19 159.5 2
18 175.4 2
13 153.7 2
40 162.5 2
61 180.4 1
4 107.8 2
61 161.3 2
4 110.7 1
23 171.8 1
52 152.8 2
63 165.7 2
39 164.9 2
33 172.9 1
72 178.6 1
15 159.1 2
82 159.8 2
6 123.7 1
46 171.5 1
4 106.2 1
77 160.5 1
40 185.4 1
9 135.3 1
2 96.5 1
7 123.9 1
54 170.3 1
4 106.5 2
11 155.6 1
30 160 2
28 169.2 2
28 159.7 2
7 120.4 1
62 166.5 1
12 160.3 2
53 159.7 2
8 127.1 1
39 167.7 1
42 164.7 2
12 155.5 2
30 166.9 2
23 160.4 2
14 166.9 1
83 170.2 1
7 130.4 2
12 152.3 1
36 165.2 2
48 175.5 1
55 182 1
79 150.1 2
67 178.1 1
19 164.6 1
77 165.4 2
12 152.5 1
28 159 2
41 180 1
81 149.1 2
30 177.9 2
25 166.5 2
6 118.6 2
84 160 2
44 183.3 1
17 171.9 1
25 150.7 2
61 193.9 1
6 128.8 2
21 168.3 1
62 166.7 1
25 165.9 2
13 167.6 2
44 174.5 1
64 164.2 2
9 137.2 1
40 170.8 1
12 144.5 1
8 140 1
27 167.3 2
47 160.3 2
3 105.5 1
72 180.5 1
77 159.1 2
21 163.2 2
12 164.8 2
16 154.3 2
19 159.1 2
34 157.7 2
2 89.9 2
72 177.3 1
43 160.1 2
58 154.1 2
76 176.2 1
52 169.4 1
26 163.2 2
17 161 2
10 136 2
15 159.9 2
57 167.6 1
15 163 1
63 188.2 1
58 169.9 1
9 131 2
19 161.4 2
58 176.3 1
18 167.3 2
6 115 1
62 162 2
13 161.7 2
7 133.9 2
41 175.4 1
63 170.3 2
62 155.6 2
73 163 2
25 172.3 1
19 171.8 2
33 177.5 1
27 153.9 2
16 184.1 1
78 148.9 2
58 172.2 1
57 177 1
21 169.8 2
74 171.9 2
32 154.3 2
17 182.2 1
71 168.3 1
6 120.1 2
2 85.2 1
12 157.5 2
37 159.2 2
58 163.8 2
45 164 2
48 174.3 1
40 159.8 2
44 157.6 2
85 174.6 1
4 115.2 1
4 102.4 1
10 147.7 2
9 136.6 1
29 160.9 2
34 159.4 2
20 180.1 1
33 177 2
14 158.7 2
37 157.2 2
60 161.1 2
42 162.5 1
65 179.3 1
26 167.4 2
29 167.3 2
8 130.5 2
11 153.8 2
2 96.4 1
14 160 2
37 160.7 2
29 188.6 1
16 181.4 1
21 157.3 2
74 169.3 1
13 163 1
22 176.4 2
44 166 2
78 162.2 2
23 181.5 1
85 181.1 1
19 168.1 2
8 137.8 1
71 158.3 2
12 157.2 2
31 177.5 2
43 185.4 1
17 171.7 1
33 167.2 2
13 149.5 2
6 112.3 1
17 177.8 1
30 159.5 2
27 185.3 1
18 158 2
2 90.1 2
15 177.5 1
4 114.1 1
62 157.5 2
7 130 2
28 179.7 1
63 171.7 1
19 165.5 2
50 185.1 1
85 173.9 1
29 175.4 1
16 166.9 1
19 162.4 2
8 124 2
9 141.3 2
5 112.2 1
18 153.1 2
22 163.5 1
45 159.1 2
64 160.6 1
13 170 1
19 167.4 1
58 183.8 1
20 177.2 1
2 97.3 1
15 159.1 2
46 180.5 1
17 182.5 1
40 167.6 2
12 152 1
47 153.3 2
48 179.9 1
24 185.5 1
79 171.4 1
5 111.2 2
10 152.9 1
18 161.4 2
3 92.8 1
20 160.9 2
19 161.9 2
84 166.2 2
34 158.2 1
2 93.9 1
16 185.6 1
20 161.7 2
41 174.1 1
13 170.7 2
19 171.6 2
39 145.4 2
18 156.6 2
85 170.3 1
33 167.6 2
70 167.7 2
82 164 2
8 144.8 1
31 180.3 1
2 94.6 2
85 146.9 2
29 157.1 2
34 158 1
62 176.3 1
10 138.5 1
30 176.4 1
68 170.9 2
16 183.2 1
43 196.8 1
14 174.3 1
17 157.4 2
13 152.9 2
31 173.3 2
16 174.4 1
78 158.8 2
4 105.9 2
78 174.2 1
72 174.8 1
3 96.6 1
26 172 2
41 164.5 2
33 173.5 1
3 93.1 2
11 155 2
85 154.9 2
16 152.9 2
13 173.2 1
16 161.6 2
8 130.1 2
60 150.8 2
14 154 2
60 171 1
43 157.5 2
52 185.7 1
83 147.6 2
3 96.1 2
27 168 2
19 174.4 1
53 171.2 1
78 178.3 1
19 170.2 1
17 165.8 1
12 156.7 2
40 184.2 1
9 136.2 1
71 175.3 1
26 185.6 1
3 98.7 2
34 180.8 1
41 161.3 1
16 166.3 2
84 178.1 1
71 163.3 1
46 168.3 2
17 173.2 2
76 175.7 1
21 171.8 2
19 187.2 1
5 115.4 1
12 162.8 1
40 171.3 2
70 171.4 1
65 154.6 2
26 168.2 1
62 164.7 2
24 162 2
24 154.7 2
28 168.1 1
6 122.2 1
13 176.4 1
30 188.3 1
36 164.2 2
2 91.9 2
7 134.2 1
5 112.5 1
6 118.8 1
16 184.7 1
55 166.4 2
38 182 1
29 168.5 2
13 152.5 2
41 173.6 1
65 174.6 1
16 179.3 1
15 174.3 1
3 97.7 2
28 167.5 2
37 165.6 2
33 157.8 2
15 173.5 1
13 154.7 1
18 188.9 1
4 110 2
18 154.7 2
30 155.3 2
50 162.8 2
44 172.2 2
55 180.4 1
73 150.1 2
31 191.8 1
20 176.7 1
12 155.2 1
6 125.7 2
25 163.1 2
2 85.4 1
16 167.1 1
27 171.5 2
12 154.4 1
53 163.3 1
18 173.3 2
26 167.1 1
48 176.2 1
18 173.7 2
11 154.8 1
22 165.4 2
18 165.2 1
30 163 2
29 160.7 2
19 181.6 1
45 169.2 1
9 142.8 1
28 181.6 1
42 167.3 2
18 174 1
10 151.2 2
13 152 2
17 170.9 1
38 178.7 1
43 158.6 2
16 171.4 1
64 174.7 1
46 149.7 2
65 153.6 2
5 115.8 1
23 160.7 2
16 181.3 1
17 174.1 1
56 171.7 1
8 132.6 1
45 150.9 2
75 188.3 1
85 148.6 2
42 174.3 1
48 164.6 2
19 161.8 1
43 167 2
42 177.4 1
48 178.2 1
13 162.9 2
63 158.4 2
2 96.9 1
16 153 2
6 118.5 2
4 107.6 2
45 185.5 1
25 170.6 1
71 162.3 2
13 147.2 1
48 183.4 1
19 173.1 1
12 153.1 1
44 173.5 2
13 155.5 2
49 181 1
2 100.1 1
5 124.7 1
31 162.4 2
74 157.5 2
82 138.6 2
20 169.1 2
16 174.3 1
8 124.4 2
9 133 1
85 156.9 1
46 155.7 2
28 159.1 2
48 175.1 1
65 155.2 2
40 169.8 2
8 131.2 1
81 165.9 2
31 174.1 2
14 150.7 2
4 107.2 2
42 165.7 2
45 173.6 2
40 192.7 1
27 161.4 2
81 171.2 1
71 152.8 2
41 149.6 2
17 175.1 2
25 155.6 2
10 142.9 2
53 159.7 2
10 142.5 2
19 157.1 2
4 113.6 2
12 153.2 1
19 172.9 1
21 162.8 2
42 167.2 1
8 125 1
38 160.9 2
12 159.4 2
10 140.4 1
66 158 2
13 166.4 1
49 164.5 1
67 149.8 2
59 152.9 2
11 141.2 1
63 149.1 2
16 172.8 2
6 119.7 2
50 174 2
13 159.4 2
44 179.2 1
4 109.7 1
14 179 1
39 167.5 1
28 176.4 2
20 176 1
6 118.5 2
8 140.4 2
34 170.5 1
35 164.4 2
77 150.9 2
15 167.7 1
61 140.3 2
2 95.4 1
9 149.9 2
81 172.3 1
25 172.3 2
8 134.2 2
60 154.3 2
44 163.7 2
10 136.7 1
38 163.1 2
21 163.7 1
47 181.7 1
83 161.5 1
12 157.8 2
18 174.4 1
10 149.3 2
26 188.7 1
16 177.9 2
56 157.3 2
17 171.4 2
26 152 2
8 140.4 1
26 176.7 2
70 172.3 1
19 174.6 1
2 89.8 1
42 183.7 1
11 158.1 2
18 175.3 1
10 139.7 1
9 153.1 2
21 160.6 1
2 94.4 2
9 138.6 1
5 120.5 1
42 169.1 1
48 162.1 2
3 99.9 2
25 160.1 1
41 168.6 2
27 181.4 1
8 124.3 2
78 183.1 1
2 94.8 2
15 176.2 2
57 165.2 2
83 162.5 1
36 170.5 1
4 100.7 2
9 144.4 2
54 169.5 2
7 132.5 1
2 90.7 1
45 178.7 1
25 180 1
64 165 1
48 170.2 2
3 99.3 1
78 167.8 1
15 175.9 1
52 160.3 2
19 148.1 2
8 129.6 1
2 84.4 2
11 151.6 2
31 175 2
27 171.7 1
80 175.7 1
26 185.5 1
26 162.2 2
11 143.8 1
39 170.9 1
79 156.8 2
11 142.6 1
21 182.2 1
17 155.5 2
2 86.3 2
29 163.5 2
8 123.8 2
55 158.7 2
36 154.4 2
2 80.9 2
34 167.9 1
19 169.4 2
34 191.1 1
85 163 1
25 184.7 1
16 186.4 1
31 169.8 1
15 162.2 2
3 101 2
14 181.1 1
12 165.8 1
70 158.4 2
14 168.9 2
12 168.5 1
11 154.3 1
8 129.4 2
41 172 2
13 158.2 2
4 105.2 1
65 178.2 1
72 164.4 2
39 172.2 1
47 166.9 2
37 170.5 2
3 93.2 1
24 171 1
15 170.4 2
14 148.5 2
9 118.6 1
4 105.4 2
24 169.8 2
79 159.1 1
40 156.9 2
30 155.7 2
2 92.4 1
9 146.5 2
17 169 1
16 180.5 1
16 177.2 1
21 162.8 2
63 159.3 2
6 123 1
64 170.2 2
6 117.6 1
15 169.3 1
12 160.1 2
11 145.9 2
16 180.8 1
56 173.2 1
18 162.8 2
62 172.8 1
18 186 1
76 162.7 2
39 166.4 1
76 166 2
8 141.2 2
28 166 2
2 91.7 2
7 125.2 2
60 180.2 1
39 169.5 1
13 174.5 1
9 135.2 2
77 158 2
44 173.8 1
18 151.1 2
53 160.4 2
21 182.4 1
5 111.8 2
12 175.1 1
33 177.5 2
18 163.1 2
73 177.1 1
14 158.2 1
52 166 2
85 165.7 1
11 143.9 2
7 118.9 1
85 152.1 2
9 123 2
51 159.1 1
17 153.7 2
61 160.2 2
17 166.5 2
19 177.4 1
12 167.3 1
79 174 1
6 109.2 2
55 172.3 1
49 176.8 1
15 154.6 2
12 154 1
12 151.1 1
4 101.7 1
18 175 1
77 154.6 2
65 169.2 2
43 152 2
74 187.2 1
44 187.3 1
13 162 2
15 169.3 2
22 174.1 2
18 181 1
15 158.6 2
37 181.7 1
17 167.7 1
17 159.9 2
41 161.9 1
23 162.2 2
16 177.5 1
13 149.5 1
47 162.9 2
4 104.2 1
60 177.6 2
12 162 2
33 164.4 2
33 164.5 1
35 161.7 2
4 100.6 1
50 153.7 2
67 170.4 1
10 135.3 1
66 167.8 1
8 134.9 1
35 191.1 1
8 135.8 2
2 85.9 1
69 166.6 2
5 111.6 2
3 102.8 1
29 183.4 1
27 177.1 1
46 163.9 1
9 132.7 1
22 163.4 2
3 93.1 2
40 178.2 1
6 127.8 1
63 173.9 1
30 179.2 1
9 144.1 2
24 164.7 2
49 166.8 1
76 153.7 2
70 159.7 2
23 166.5 2
15 161 2
36 162.4 2
74 165.1 2
3 104.4 2
28 162.5 2
6 123.5 1
13 157.7 2
47 158 2
4 101.8 2
17 157.3 2
10 151.1 2
18 160.6 1
10 139.8 1
2 93.9 1
16 168.1 1
4 100.9 2
18 176.5 1
51 164.8 1
8 118.7 1
24 179.7 1
36 160.7 2
66 152.6 2
24 155.3 2
49 168.3 2
16 183.1 1
27 164.7 2
18 170.1 1
4 98.8 2
9 136.3 1
28 164.8 2
42 179.7 1
16 172.4 1
9 143.5 1
15 170.4 1
43 179 1
22 179.3 1
19 183.6 1
24 169.8 2
3 101.2 1
66 179.4 1
82 157.2 1
7 124.9 2
26 158.4 2
70 156.5 2
54 158.6 2
41 182.1 1
31 158.1 2
2 90.1 1
14 164.6 2
50 182.3 1
5 105.7 1
30 160.4 2
62 149 2
3 96 1
28 165.6 2
17 157.5 2
23 182.3 1
40 163.2 2
4 106.4 2
14 179.1 1
10 143.6 1
19 157.1 1
49 156.9 2
35 175.3 1
17 177.7 2
34 162.1 2
85 176 1
32 172.1 2
16 177.6 1
17 162.2 1
28 166.5 2
12 144.2 1
35 176.1 1
9 142.6 1
16 176.6 1
27 162.4 2
21 178.8 1
3 93.5 1
9 144.6 2
54 189 1
3 97.6 2
85 158.7 2
53 182.5 1
19 181.8 1
10 146.3 1
19 177 1
10 138.4 1
2 95.9 1
10 142.5 2
60 158.3 2
70 176.9 1
46 169.4 2
4 100.7 2
44 156 2
13 153.2 1
15 168.6 1
57 184.6 1
64 159.1 2
85 158.2 2
54 176.4 1
16 170.2 1
13 165.2 2
14 158.4 1
24 158 2
4 103 1
60 182.5 1
18 155.4 2
18 173.1 1
13 156.6 2
22 170.9 2
45 149.3 2
60 166 2
49 157.6 2
7 129.9 1
5 114.4 1
18 149.9 2
28 165.5 2
19 167.6 1
13 156.8 2
65 176.5 1
8 126.4 2
69 166.1 2
57 161.7 2
55 172.3 1
72 173.3 1
51 180.7 1
9 132.7 1
47 173.9 1
6 124.1 1
63 167.9 1
71 170 2
4 100.7 2
33 182.2 1
24 171 2
6 123.5 2
40 157.9 2
24 178.7 1
21 167.9 2
14 165.2 2
3 98.3 1
7 135.1 1
13 163.5 1
15 169 1
60 187.4 1
56 182.8 1
66 176.3 1
12 162.6 2
19 154.5 2
14 160.1 1
3 94.2 2
15 161.1 2
10 143 2
29 156.2 2
25 180.5 1
14 162.7 1
18 150.7 2
63 156.6 2
22 169.3 2
29 174.6 1
77 177.5 1
27 167.2 2
16 171.8 2
71 172.6 1
16 149.8 2
17 169.8 1
46 177.1 1
19 155.5 2
13 151 2
20 174.2 1
31 163.2 2
55 168.4 1
14 167.2 1
17 165.4 2
4 111.3 1
29 167.6 2
18 162.5 2
30 158.4 2
52 162.7 2
7 124.9 1
20 185.5 1
81 172.8 1
3 101.9 2
59 174.2 1
19 172.2 1
41 182.8 1
69 155.5 2
23 168.5 1
21 164.5 2
2 89.6 1
6 114.8 2
12 155.6 2
64 154.1 2
18 179.3 1
3 96.4 1
54 181.9 1
5 110 1
52 172.9 2
16 171.5 2
13 153.5 1
18 158.4 2
25 162 2
29 178.6 1
43 162.9 2
19 163 1
31 157 1
24 152.5 2
31 175.9 1
46 171.9 1
12 160 1
24 168.2 1
26 165.8 2
70 158.7 2
7 124.4 1
37 179.4 1
27 188.9 1
5 114 1
13 165 1
81 168.4 1
17 181.9 1
5 115.6 2
51 166.5 1
63 155.5 2
12 168.9 1
12 161.6 1
13 144.6 1
2 91.5 1
55 179.2 1
27 158.4 2
10 131.8 2
48 168.1 1
45 167.1 2
7 127.9 2
38 171 1
50 165.6 1
18 172.4 1
3 97.4 1
14 165 2
46 156.4 2
27 186.8 1
18 176.2 1
21 165.1 2
2 92.9 2
5 121.9 1
2 92.4 1
27 156.9 2
33 155.3 2
17 158.4 2
9 139.6 2
9 144.1 1
44 166.8 2
65 176.6 1
6 120.7 1
62 181 1
4 110.9 1
25 164.9 2
31 156.4 2
47 175.5 1
13 147.3 2
6 112.8 2
4 115.8 1
62 159.7 2
16 177.7 1
48 164.2 2
35 164.1 1
5 109.6 2
62 168.9 1
66 158.3 2
28 165.1 2
54 177.7 1
15 159.8 2
23 169 1
27 144.4 2
41 168.1 1
34 166.2 2
35 193.7 1
61 155 2
61 178 2
30 185 1
2 101.1 1
36 170.9 1
73 156.9 2
5 115.2 1
27 165.1 2
3 97 1
78 171.6 1
23 175.8 1
76 151 2
12 168.3 2
6 120.8 1
32 178.7 1
85 158.5 2
79 173.7 1
6 117.6 1
31 183.2 1
51 178.5 1
47 182.5 1
37 186.5 1
74 140.2 2
29 178.5 1
42 154.3 2
13 178.4 1
57 156.4 2
13 170.2 1
10 136.1 1
31 182.4 1
81 154.2 2
2 90.9 2
18 178.4 1
2 91.8 2
13 163.8 2
21 173.6 1
11 162.5 1
39 178.1 2
22 158.4 2
61 178.4 1
26 153.3 2
18 158.2 2
18 168.9 2
8 131.3 1
14 174.9 2
20 166.9 1
30 160.9 2
58 170 2
4 102 1
72 171.7 1
45 159.7 2
16 172.2 2
12 157.2 1
7 129.4 1
30 163 2
66 155.3 2
4 108.8 1
3 91.3 2
14 153.8 2
58 154.5 2
16 170.8 1
22 150.5 2
5 113.6 1
16 165.3 2
42 189.7 1
50 164 2
49 180.5 1
28 170.1 1
13 159.1 1
4 98.4 1
44 149 2
70 171.6 1
2 95.6 1
16 176.4 1
23 180 2
24 165.1 2
14 158.8 2
56 168.5 2
11 145.9 1
47 176.3 1
15 152.2 2
18 157 2
22 170.6 2
78 180.3 1
45 165.3 2
50 184.6 1
40 165.8 2
73 195.5 1
12 156.5 2
17 161.2 1
9 140.6 2
12 159.2 1
17 160.9 2
2 91.5 2
45 162.3 2
69 185.9 1
57 160.1 2
76 161.9 2
13 161.7 2
44 165.5 2
53 173.2 1
17 166.5 1
83 171.9 1
47 175.6 1
85 175.3 1
23 170.9 1
39 156.2 2
21 174.1 2
23 156.6 2
19 175.8 1
77 165.5 2
66 181.9 1
9 131.2 1
36 170.4 2
17 169.6 2
19 187.1 1
46 171.9 1
11 162.8 1
12 167.5 1
11 134 1
49 184.6 1
51 164 2
4 99.2 1
51 163.4 2
60 185.7 1
30 171.3 1
14 156.7 1
20 167.6 2
47 174.1 1
80 167.6 1
39 174.6 1
63 167.9 1
16 169 1
41 158.1 2
42 176.9 1
71 189.8 1
26 191.1 1
52 188.5 1
15 158.5 2
3 90.6 2
32 160 2
37 157.3 1
17 179.4 1
2 97.1 1
70 164.5 2
19 177.4 1
9 132.2 2
14 170.6 2
72 163.3 2
15 177 1
5 106.1 2
61 155.3 2
17 163.7 2
26 185.9 1
14 161.1 2
4 106.3 1
10 151.8 1
66 173.5 1
17 171.2 2
17 165.6 1
85 144.4 2
80 164.6 2
81 178.7 1
71 162.2 1
71 184.3 1
31 173.9 2
79 168.2 1
2 89.4 2
51 162.9 2
17 183.2 1
63 164.5 2
12 153.5 1
9 138.4 1
13 146.4 2
65 146.4 2
13 172 2
37 170.1 2
19 155.9 2
33 185.2 2
4 105.5 2
9 134.5 2
11 151.2 2
11 147.5 1
17 160.7 2
8 131.2 1
24 173.2 1
54 167.9 2
16 159.8 2
45 159.8 1
17 168.4 2
16 160.2 2
58 168.3 1
19 157.2 1
8 132 2
14 170.4 2
16 176.1 1
80 169.8 1
20 167.1 1
65 180.4 1
44 156 2
63 173.2 1
12 163 2
62 150.7 2
7 137.9 2
20 156.9 2
50 161.2 2
12 156.6 2
25 149.9 2
10 139.1 2
51 149.4 2
29 154.8 2
4 105.4 1
40 160.4 2
16 185.7 1
51 160.5 2
32 180 1
58 159.3 2
31 180.7 1
19 156.3 2
9 134.4 1
7 117.3 1
2 90.2 1
2 86.5 2
16 158.4 2
16 158 2
9 142.4 2
54 177.9 1
57 165.2 2
35 173.5 1
16 166.2 2
15 162.7 1
40 169.7 2
13 148.6 2
85 154.9 2
33 184.8 1
43 176.1 1
35 173 2
18 169.8 2
2 94.1 2
21 157.8 2
3 97.8 2
19 167.7 2
15 159.9 1
28 157 2
28 161.6 2
42 167.1 1
26 164.7 2
16 172.4 2
18 167.3 2
2 92.9 1
16 173.6 1
26 168.1 2
35 166.6 2
38 182.1 1
62 177.4 1
17 162.1 2
16 184.9 1
63 151.7 1
71 178.8 1
22 173.3 1
49 166.4 2
55 161.7 2
23 160 2
21 170.4 2
4 103.5 1
61 147.9 2
18 166.7 2
15 159.4 2
26 176.1 2
15 169.8 1
16 187.3 1
13 169.8 2
39 180.2 1
9 135.1 1
41 175.7 1
3 98.8 1
14 161.1 2
4 105.3 2
16 167.1 1
13 167 2
12 143.5 2
18 175.6 1
24 174.3 1
13 155.8 1
18 181.2 1
3 101.7 1
46 167.5 2
19 175 1
9 133 2
13 155.4 2
6 116.5 1
24 150.8 2
18 169.2 2
41 151.3 2
14 161.7 2
40 182.9 1
8 122.7 2
41 174.5 1
84 175.3 1
50 161 2
61 164.2 1
6 124.5 1
16 161.1 2
4 111.6 1
16 161.9 1
17 167.1 2
68 164.8 1
4 110 2
13 166.2 2
35 151.3 2
7 120.1 1
11 147.5 2
4 108.7 1
7 116.5 2
13 145 1
18 161.7 2
67 165.5 2
16 165.8 2
3 106.7 2
6 120.5 2
44 171.3 1
56 163 2
7 124.6 1
3 100.1 1
17 154.7 2
27 176.2 2
25 159.4 2
3 108.4 1
62 154.4 2
25 171.8 1
23 166.2 2
2 91.9 1
12 157.2 2
15 168.2 1
32 184.7 1
48 162.2 2
34 188 1
50 185.4 1
85 165.7 1
8 134 1
48 179.9 1
81 159.8 1
19 177.2 1
13 149.5 2
59 166.4 2
2 93 1
2 83.9 2
9 131.1 2
38 167.6 1
31 158.8 2
